oracle_dropped_mean_Lmean,oracle_dropped_mean_Lmax,oracle_dropped_mean_Lstd,oracle_dropped_max_Lmean,oracle_dropped_max_Lmax,oracle_dropped_max_Lstd,consensus_oracle_Lmean,consensus_oracle_Lmax,consensus_oracle_Lstd,fully_dropped_oracle_Lmean,fully_dropped_oracle_Lmax,fully_dropped_oracle_Lstd,est_dropped_mean_Lmean,est_dropped_mean_Lmax,est_dropped_mean_Lstd,est_dropped_max_Lmean,est_dropped_max_Lmax,est_dropped_max_Lstd,consensus_est_Lmean,consensus_est_Lmax,consensus_est_Lstd,fully_dropped_est_Lmean,fully_dropped_est_Lmax,fully_dropped_est_Lstd,dense_entropy_Lmean,dense_entropy_Lmax,dense_entropy_Lstd,sparse_entropy_Lmean,sparse_entropy_Lmax,sparse_entropy_Lstd,out_cos_mean_Lmean,out_cos_mean_Lmax,out_cos_mean_Lstd,out_cos_max_Lmean,out_cos_max_Lmax,out_cos_max_Lstd,out_relL2_mean_Lmean,out_relL2_mean_Lmax,out_relL2_mean_Lstd,out_relL2_max_Lmean,out_relL2_max_Lmax,out_relL2_max_Lstd,keep_tokens_frac_Lmean,keep_tokens_frac_Lmax,keep_tokens_frac_Lstd,step,input_token,kv_len,prefill_s,probe_s,step_s,sparse_margin,sparse_logit_entropy,logit_kl,top1_flip,dense_argmax,sparse_argmax,task_id,family,ctx,prompt_tokens,method,keep_frac,mode
0.4518294787655274,0.6894064545631409,0.1318765357841914,0.8403681168953577,0.9997879266738892,0.13367346272465683,0.4518294545511405,0.6894063949584961,0.13187653599899787,0.4518294545511405,0.6894063949584961,0.13187653599899787,0.47926656280954677,0.9864716529846191,0.3002591452791853,0.799911379814148,0.9999997615814209,0.2525201698056281,0.47926654232045013,0.9864715933799744,0.3002591241019667,0.47926654232045013,0.9864715933799744,0.3002591241019667,0.433038925131162,0.6184754371643066,0.11173432380421548,0.3445777092128992,0.6269137859344482,0.11791790090290094,0.31733551310996216,0.8511990308761597,0.17545033436441337,0.9095109601815542,1.6716938018798828,0.42498553023307734,0.6492292322218418,1.2721455097198486,0.21180697487952665,1.3829753746589024,3.225273847579956,0.5422683974526576,0.03716814145445824,0.03716814145445824,0.0,42,14453,1129,0.0,0.060979099944233894,0.11899819993413985,1.9296875,0.2241429090499878,7.197571277618408,True,18581,279,longform-1024-0,longform,1024,1087,quest_topk,0.0625,teacher
0.39800553147991496,0.6733965277671814,0.1417388192499302,0.789945587515831,0.9997268915176392,0.15278366052554634,0.39800552527109784,0.6733964681625366,0.14173881481636633,0.39800552527109784,0.6733964681625366,0.14173881481636633,0.4420017416899403,0.9782421588897705,0.29954242538735165,0.7288331240415573,0.9999983906745911,0.3219983402106978,0.4420017288842549,0.9782420992851257,0.2995424133012457,0.4420017288842549,0.9782420992851257,0.2995424133012457,0.41573421905438107,0.6201450824737549,0.11458532870081095,0.3507983796298504,0.6429247260093689,0.11254051933473352,0.25570577196776867,0.6063162088394165,0.11891919534752117,0.8714208280046781,1.620537281036377,0.34275433466778144,0.5857068561017513,1.381125807762146,0.2249905563983244,1.3771546532710393,3.589660167694092,0.5955080913375616,0.03801944851875305,0.03801944851875305,0.0,43,18581,1130,0.0,0.060954200103878975,0.1300131999887526,0.4375,0.23244310915470123,1.5810612440109253,True,304,13,longform-1024-0,longform,1024,1087,quest_topk,0.0625,teacher
0.38082740114380914,0.5770376920700073,0.1270515486332929,0.7718639597296715,1.0,0.17020577526756164,0.38082739524543285,0.5770376920700073,0.1270515423481247,0.38082739524543285,0.5770376920700073,0.1270515423481247,0.45257079632331926,0.9604293704032898,0.27943561260905586,0.7908310731872916,0.9999970197677612,0.2637045550644772,0.4525707745924592,0.9604293704032898,0.2794356104810498,0.4525707745924592,0.9604293704032898,0.2794356104810498,0.4110897922267516,0.5966967344284058,0.10503668655441491,0.36256715779503185,0.6662999987602234,0.11202728574737408,0.23904159928982457,0.5447620153427124,0.12360184707407551,0.85838782787323,1.6125521659851074,0.390215623177771,0.5514453028639158,1.1417756080627441,0.2020198688209118,1.3394649475812912,2.5138285160064697,0.47967659211963026,0.038869258016347885,0.038869258016347885,0.0,44,304,1131,0.0,0.06080229999497533,0.1295312000438571,1.90625,0.35810399055480957,1.1704908609390259,False,279,279,longform-1024-0,longform,1024,1087,quest_topk,0.0625,teacher
0.41334023885428905,0.6730968356132507,0.13745773129403976,0.8251813277602196,0.9999943375587463,0.16598261108483894,0.41334021526078385,0.673096776008606,0.13745772387657867,0.41334021526078385,0.673096776008606,0.13745772387657867,0.45443797421952087,0.946850597858429,0.2843110959390091,0.7862335064758857,0.9999865889549255,0.24553202854928613,0.4544379574557145,0.9468505382537842,0.28431108728931537,0.4544379574557145,0.9468505382537842,0.28431108728931537,0.4329313493023316,0.6103992462158203,0.10299927989679983,0.3788018338382244,0.6470944881439209,0.10908414843448756,0.2518378924578428,0.6719652414321899,0.1400052482328939,0.9098427295684814,1.598738670349121,0.35801556297830756,0.541876965512832,0.8232387900352478,0.15704086684566884,1.2931578407684963,2.986640214920044,0.4079846547898959,0.03971756249666214,0.03971756249666214,0.0,45,6290,1132,0.0,0.056405700044706464,0.11953229992650449,0.5312500596046448,0.19105394184589386,0.22605225443840027,False,13,13,longform-1024-0,longform,1024,1087,quest_topk,0.0625,teacher
0.42049586679786444,0.6491253972053528,0.13828322421152478,0.8185284559925398,0.9999963641166687,0.17735768956185416,0.4204958602786064,0.6491253972053528,0.1382832213355603,0.4204958602786064,0.6491253972053528,0.1382832213355603,0.4527768689052512,0.9337923526763916,0.2878363882232152,0.7614471092820168,0.9999910593032837,0.28840499809817227,0.452776853616039,0.9337923526763916,0.28783638560353797,0.452776853616039,0.9337923526763916,0.28783638560353797,0.43236165028065443,0.5847259759902954,0.11162776825659383,0.39678735689570505,0.6463088989257812,0.12106124006175979,0.2743426722784837,0.8018127679824829,0.14698042423329977,0.9137728611628214,1.5667283535003662,0.3658148413754468,0.5609168969094753,0.8866950869560242,0.1550058490284138,1.2733617002765338,2.1053709983825684,0.2910704126325225,0.04056437686085701,0.04056437686085701,0.0,46,4092,1133,0.0,0.05608919984661043,0.11337220016866922,7.2265625,0.003001571400091052,0.0021503311581909657,False,311,311,longform-1024-0,longform,1024,1087,quest_topk,0.0625,teacher
0.4314857944846153,0.6603996157646179,0.1224582172211079,0.827220007777214,0.9999999403953552,0.14256077076676452,0.43148577213287354,0.6603996753692627,0.12245822359907331,0.43148577213287354,0.6603996753692627,0.12245822359907331,0.4192325632320717,0.9366064667701721,0.27998808448624996,0.7697862312197685,0.9999988079071045,0.27183976677656313,0.4192325534919898,0.9366062879562378,0.2799880667683303,0.4192325534919898,0.9366062879562378,0.2799880667683303,0.43613442468146485,0.6420526504516602,0.0970599348646173,0.4183762675772111,0.7189253568649292,0.11944270356533776,0.24067547808711728,0.5723721981048584,0.1213761725090961,0.834949716925621,1.4203460216522217,0.34073485652028446,0.5625094212591648,0.8891714215278625,0.1567467556224908,1.2712752843896549,2.7144434452056885,0.4112986241497699,0.0414096899330616,0.0414096899330616,0.0,47,311,1134,0.0,0.05613919999450445,0.10616780002601445,2.078125,0.20287691056728363,0.5924959182739258,False,279,279,longform-1024-0,longform,1024,1087,quest_topk,0.0625,teacher
0.1526700242732962,0.4134794771671295,0.09516037013398891,0.4395519768198331,0.9998604655265808,0.1786793222980701,0.18411965512981018,0.4430564045906067,0.11153098750569862,0.06660837565626328,0.2212059199810028,0.04923032023644182,0.037789635054650716,0.23070944845676422,0.05555106082668627,0.12359176035776424,0.44895994663238525,0.1303786435669109,0.06898162685683928,0.4000120759010315,0.09199695062656343,0.014255884650386482,0.06696783006191254,0.018883658976456587,0.4087907386322816,0.6672050356864929,0.10280014497341664,0.41292189434170723,0.6305107474327087,0.09559211596588414,0.032633180504490156,0.0970853939652443,0.027765514758844888,0.20337489247322083,1.0752044916152954,0.23682274412483628,0.17504127828093866,0.43514469265937805,0.0873807235329303,0.578148918847243,2.098090648651123,0.3744117132182331,0.2380952388048172,0.2380952388048172,0.0,0,785,1091,3.78008639998734,0.06373340007849038,0.12856590002775192,0.96875,0.1531904935836792,0.11111507564783096,False,2692,2692,longform-1024-1,longform,1024,1091,quest_topk,0.25,free
0.10626357048749924,0.2413283884525299,0.06316165142698948,0.3282078628738721,0.9668130278587341,0.18637934746184448,0.13068340998142958,0.323134183883667,0.07855921148637691,0.04622770397691056,0.14827635884284973,0.04005291943956041,0.034454570598124214,0.1438557654619217,0.037669574271197,0.12958910838157559,0.4546031355857849,0.11354431223081835,0.057491461828855485,0.2105022668838501,0.05782653945869081,0.013685034991794964,0.08169209212064743,0.01904329257821674,0.3701815127084653,0.5903400778770447,0.10504422597303698,0.38639047866066295,0.5806849002838135,0.10448049143864215,0.020731238852022216,0.06787145882844925,0.015231210882981834,0.14235243697961172,0.8168958425521851,0.16346362455704744,0.13492712456112108,0.2747902274131775,0.05878699455484408,0.49323505349457264,1.2838096618652344,0.2337316295873505,0.2387923151254654,0.2387923151254654,0.0,1,2692,1092,0.0,0.06162659986875951,0.11839529988355935,0.921875,0.2265428751707077,0.02164388820528984,False,3565,3565,longform-1024-1,longform,1024,1091,quest_topk,0.25,free
0.1336199288877348,0.3188846707344055,0.0815164621550656,0.40856773406267166,0.7000885009765625,0.14848626967580275,0.16489640010210374,0.34321290254592896,0.09411712222122381,0.050327798972527184,0.1878645271062851,0.03934951649280169,0.045517986009751134,0.24800308048725128,0.060206483965820894,0.14154363239261633,0.41295257210731506,0.12105673337474232,0.08227849001802194,0.40942224860191345,0.09474570487248268,0.01560878974608689,0.08126816153526306,0.01889895289907071,0.38368620661397773,0.654301106929779,0.11061419701480642,0.3898221937318643,0.6372603178024292,0.10588306431159475,0.03199046503383821,0.10108973830938339,0.027290187141340523,0.22117028633753458,1.2409120798110962,0.2452252178907026,0.16193065963064632,0.4179953932762146,0.08393981053418373,0.573842803016305,1.0285673141479492,0.2056013757621919,0.23948810994625092,0.23948810994625092,0.0,2,3565,1093,0.0,0.05583229986950755,0.14125540014356375,0.6406250596046448,0.19303077459335327,0.028795432299375534,False,279,279,longform-1024-1,longform,1024,1091,quest_topk,0.25,free
0.145212133647874,0.37897756695747375,0.0948681086358703,0.419620876510938,0.7826425433158875,0.18391028944894336,0.17844711166496077,0.4057806134223938,0.11113555327180877,0.054400606255512685,0.20419171452522278,0.045915571296754686,0.05171674168620181,0.26701846718788147,0.06574280073587724,0.16088452631568848,0.41435006260871887,0.12744031476330883,0.0970362125566074,0.5127837657928467,0.11710395572360648,0.016714411893190118,0.09143096208572388,0.019546876498830117,0.38838849154611427,0.6739428043365479,0.11530863687603397,0.3911737985908985,0.6406055688858032,0.10807109834258397,0.029937380085660454,0.12409623712301254,0.02634322389179851,0.16198562333981195,0.458829402923584,0.12431992369485648,0.1671470608562231,0.4746462404727936,0.09550078894644572,0.5436972876389822,0.9464629292488098,0.21412589927096873,0.24018265306949615,0.24018265306949615,0.0,3,279,1094,0.0,0.06235239980742335,0.1630196999758482,0.171875,0.29714682698249817,0.17848201096057892,True,5257,14126,longform-1024-1,longform,1024,1091,quest_topk,0.25,free
0.15970572208364806,0.35246333479881287,0.07459958975147367,0.4683823809027672,0.9416120052337646,0.15156479400900832,0.19271070028965673,0.37172573804855347,0.08667462730019805,0.07483772708413501,0.23789171874523163,0.0509759889961391,0.05812891394695422,0.27753010392189026,0.0681713146110343,0.16472026550521454,0.4542607069015503,0.12298385283851665,0.10386486760883902,0.5526859164237976,0.12065176610494993,0.020188515659053035,0.09542567282915115,0.021503719924271882,0.39414692111313343,0.6223576068878174,0.11723190741149422,0.38420456151167554,0.572850227355957,0.11773803088711794,0.034772289373601474,0.1275499165058136,0.02618511307402615,0.19409448405106863,0.5034651756286621,0.12392699575702784,0.18692663498222828,0.48752808570861816,0.08563818201551265,0.6211246612171332,1.1961498260498047,0.19749106895785956,0.24087591469287872,0.24087591469287872,0.0,4,14126,1095,0.0,0.06331210001371801,0.12833279999904335,1.625,0.13920794427394867,0.04000075161457062,False,594,594,longform-1024-1,longform,1024,1091,quest_topk,0.25,free
0.14152571636562547,0.3278011381626129,0.08036272866016884,0.42986116061608,0.7182437181472778,0.14519678229269803,0.1785136366573473,0.352520614862442,0.09599110710344352,0.057119559147395194,0.20676927268505096,0.04083212489188011,0.058894516919584326,0.25561100244522095,0.06640518116186409,0.17301333028202256,0.4462614357471466,0.13591499580011043,0.1067785190534778,0.5188257694244385,0.11717350466165737,0.020806497079320252,0.08906575292348862,0.02280972238221439,0.3907661357273658,0.638958752155304,0.109929792324202,0.3923503924161196,0.6211585998535156,0.10909482044333363,0.029594553906160097,0.10694039613008499,0.023095013337587473,0.16088054329156876,0.4726089835166931,0.1063641246928735,0.16936957649886608,0.43557190895080566,0.08523359666684925,0.5632500648498535,0.9950093626976013,0.18244037251273787,0.241567924618721,0.241567924618721,0.0,5,594,1096,0.0,0.062350599793717265,0.13555609993636608,1.078125,0.3028542399406433,0.22386033833026886,False,7488,7488,longform-1024-1,longform,1024,1091,quest_topk,0.25,free
0.1450329643363754,0.3229261338710785,0.0748814392325066,0.43696112682422,0.7000819444656372,0.12341005812652266,0.17418558647235236,0.32696330547332764,0.08587018554355476,0.059184858303827546,0.24320071935653687,0.0514814537530164,0.05723362788558006,0.225247323513031,0.05347283066502767,0.18103553812640408,0.3941487967967987,0.10737290583226922,0.09801015370370199,0.3340402841567993,0.08235357758925893,0.018940474537278835,0.0730641633272171,0.01689852040452329,0.4051288527746995,0.6243780255317688,0.11418070291077441,0.403487262626489,0.5927097797393799,0.11665178017216521,0.04285517637617886,0.182069331407547,0.03845029865540701,0.20912151038646698,0.5250353217124939,0.13239769396000703,0.19573572526375452,0.549406886100769,0.10507391827674899,0.5937774578730265,0.8839258551597595,0.16082536148606363,0.24225863814353943,0.24225863814353943,0.0,6,7488,1097,0.0,0.06232830020599067,0.11246189987286925,0.2500000596046448,0.16671043634414673,0.010816190391778946,False,323,323,longform-1024-1,longform,1024,1091,quest_topk,0.25,free
0.1433662389172241,0.45838841795921326,0.11437058354757948,0.43634429574012756,0.7478281259536743,0.214042473622727,0.17149813768143454,0.4837476313114166,0.12841302564954626,0.06345204851822928,0.289318323135376,0.0635887116182747,0.06172563233606828,0.3064035177230835,0.07845208531601194,0.17710144604401043,0.45064792037010193,0.14105706558133072,0.11322718149555537,0.5703897476196289,0.1363195992745779,0.019966252604111407,0.10115010291337967,0.022923017531435958,0.39519605599343777,0.6872664093971252,0.11892276887638624,0.40120216459035873,0.6373498439788818,0.10666830376501804,0.030039801330228027,0.16237400472164154,0.03293759414572666,0.16575943430264792,0.6271268725395203,0.15861398593863246,0.15581973626588783,0.5248416066169739,0.10399301057557642,0.5277473318080107,1.0778474807739258,0.21308056849081192,0.24294812977313995,0.24294812977313995,0.0,7,323,1098,0.0,0.05611889995634556,0.11604540003463626,0.8906248807907104,0.3874273896217346,1.0874220132827759,True,57487,4357,longform-1024-1,longform,1024,1091,quest_topk,0.25,free
0.1274104448966682,0.34519240260124207,0.07786395428073274,0.41269518186648685,0.724514365196228,0.14065836174944568,0.15473747812211514,0.35108983516693115,0.08771799578683179,0.05650713349071642,0.2638905346393585,0.05822651760739917,0.053958472330123186,0.2471875548362732,0.0574302092186196,0.17012588082191846,0.3962211310863495,0.10856473247027415,0.09861636425678928,0.4015032649040222,0.09522776391311716,0.017282737525723253,0.06849583238363266,0.015906461933443396,0.3944773282855749,0.6228923201560974,0.10499442273625414,0.40376544433335465,0.5998190641403198,0.10564708982470027,0.033153031719848514,0.20640014111995697,0.04364496671615128,0.1464793582757314,0.4976397752761841,0.11884406289734789,0.16091843244309226,0.5520666837692261,0.10675563366026045,0.5078587681055069,0.8988578915596008,0.16783379128028286,0.243636354804039,0.243636354804039,0.0,8,4357,1099,0.0,0.06432989984750748,0.12574129994027317,1.1875,0.1778060793876648,0.01896010898053646,False,11,11,longform-1024-1,longform,1024,1091,quest_topk,0.25,free
0.09625550697091967,0.339171826839447,0.08564876166061355,0.32321201513210934,0.6176460981369019,0.17267547433959526,0.11673078670476873,0.36492347717285156,0.09464997969042073,0.038404410724372916,0.12806333601474762,0.033882698152572166,0.042823425076979525,0.2706095576286316,0.07180736286556265,0.1340729263223087,0.4444326162338257,0.13528315079443684,0.07501450227573514,0.3890214264392853,0.10411798525786528,0.014848535468142169,0.08773243427276611,0.02360484325559296,0.3753469604998827,0.6318473815917969,0.10887871087354778,0.40088760666549206,0.5998866558074951,0.10457362237280526,0.026556547096940147,0.1565355360507965,0.04344411333134924,0.11598584304253261,0.5290629863739014,0.14191509228777754,0.12498870263031374,0.48479390144348145,0.11356962904990908,0.41520298334459466,0.9999765753746033,0.2195712995258163,0.24432332813739777,0.24432332813739777,0.0,9,11,1100,0.0,0.05952639994211495,0.11006820015609264,2.078125,0.195002943277359,0.06032589077949524,False,2670,2670,longform-1024-1,longform,1024,1091,quest_topk,0.25,free
0.11715833450822781,0.3563007414340973,0.10106673309984932,0.3541440765062968,0.7042292356491089,0.20329500201473044,0.1550920027657412,0.43273618817329407,0.12370010454232963,0.04185329985921271,0.16273842751979828,0.03563187041288553,0.04474433109377666,0.2435620278120041,0.06270437247424039,0.14370980150609589,0.4674445688724518,0.12378997903843028,0.09227057854877785,0.5444952249526978,0.1262330520334232,0.016177535988390446,0.099923275411129,0.021661315136492505,0.39269191958010197,0.6295637488365173,0.1069609150489763,0.41689144385357696,0.6212458610534668,0.10040487147040189,0.020402651445692754,0.09487773478031158,0.022290555380015016,0.12448279062906902,0.38895541429519653,0.10656353937970568,0.12530613609123975,0.4229825437068939,0.09253780750387058,0.47046750380347174,1.0338459014892578,0.2302369468225991,0.24500906467437744,0.24500906467437744,0.0,10,2670,1101,0.0,0.05723579996265471,0.10447870008647442,1.578125,0.2727130651473999,1.632935881614685,True,57487,279,longform-1024-1,longform,1024,1091,quest_topk,0.25,free
